date,member_count,required_member_count,status
2021-06-14,109,200,BLOCKED
2021-06-15,109,200,BLOCKED
2021-06-16,109,200,BLOCKED
2021-06-17,109,200,BLOCKED
2021-06-18,109,200,BLOCKED
2021-06-21,109,200,BLOCKED
2021-06-22,109,200,BLOCKED
2021-06-23,109,200,BLOCKED
2021-06-24,109,200,BLOCKED
2021-06-25,109,200,BLOCKED
2021-06-28,109,200,BLOCKED
2021-06-29,109,200,BLOCKED
2021-06-30,110,200,BLOCKED
2021-07-01,110,200,BLOCKED
2021-07-02,110,200,BLOCKED
2021-07-05,110,200,BLOCKED
2021-07-06,110,200,BLOCKED
2021-07-07,110,200,BLOCKED
2021-07-08,110,200,BLOCKED
2021-07-09,110,200,BLOCKED
2021-07-12,110,200,BLOCKED
2021-07-13,110,200,BLOCKED
2021-07-14,110,200,BLOCKED
2021-07-15,110,200,BLOCKED
2021-07-16,110,200,BLOCKED
2021-07-19,110,200,BLOCKED
2021-07-20,110,200,BLOCKED
2021-07-22,110,200,BLOCKED
2021-07-23,110,200,BLOCKED
2021-07-26,110,200,BLOCKED
2021-07-27,110,200,BLOCKED
2021-07-28,110,200,BLOCKED
2021-07-29,110,200,BLOCKED
2021-07-30,110,200,BLOCKED
2021-08-02,110,200,BLOCKED
2021-08-03,110,200,BLOCKED
2021-08-04,110,200,BLOCKED
2021-08-05,110,200,BLOCKED
2021-08-06,110,200,BLOCKED
2021-08-09,110,200,BLOCKED
2021-08-10,110,200,BLOCKED
2021-08-11,110,200,BLOCKED
2021-08-12,110,200,BLOCKED
2021-08-13,110,200,BLOCKED
2021-08-16,110,200,BLOCKED
2021-08-17,110,200,BLOCKED
2021-08-18,110,200,BLOCKED
2021-08-20,110,200,BLOCKED
2021-08-23,110,200,BLOCKED
2021-08-24,110,200,BLOCKED
2021-08-25,110,200,BLOCKED
2021-08-26,110,200,BLOCKED
2021-08-27,110,200,BLOCKED
2021-08-30,110,200,BLOCKED
2021-08-31,110,200,BLOCKED
2021-09-01,110,200,BLOCKED
2021-09-02,110,200,BLOCKED
2021-09-03,110,200,BLOCKED
2021-09-06,110,200,BLOCKED
2021-09-07,110,200,BLOCKED
2021-09-08,110,200,BLOCKED
2021-09-09,110,200,BLOCKED
2021-09-13,110,200,BLOCKED
2021-09-14,110,200,BLOCKED
2021-09-15,110,200,BLOCKED
2021-09-16,110,200,BLOCKED
2021-09-17,110,200,BLOCKED
2021-09-20,110,200,BLOCKED
2021-09-21,110,200,BLOCKED
2021-09-22,110,200,BLOCKED
2021-09-23,110,200,BLOCKED
2021-09-24,110,200,BLOCKED
2021-09-27,110,200,BLOCKED
2021-09-28,110,200,BLOCKED
2021-09-29,110,200,BLOCKED
2021-09-30,111,200,BLOCKED
2021-10-01,111,200,BLOCKED
2021-10-04,111,200,BLOCKED
2021-10-05,111,200,BLOCKED
2021-10-06,111,200,BLOCKED
2021-10-07,111,200,BLOCKED
2021-10-08,111,200,BLOCKED
2021-10-11,111,200,BLOCKED
2021-10-12,111,200,BLOCKED
2021-10-13,111,200,BLOCKED
2021-10-14,111,200,BLOCKED
2021-10-18,111,200,BLOCKED
2021-10-19,111,200,BLOCKED
2021-10-20,111,200,BLOCKED
2021-10-21,111,200,BLOCKED
2021-10-22,111,200,BLOCKED
2021-10-25,111,200,BLOCKED
2021-10-26,111,200,BLOCKED
2021-10-27,111,200,BLOCKED
2021-10-28,111,200,BLOCKED
2021-10-29,112,200,BLOCKED
2021-11-01,112,200,BLOCKED
2021-11-02,112,200,BLOCKED
2021-11-03,112,200,BLOCKED
2021-11-08,112,200,BLOCKED
2021-11-09,112,200,BLOCKED
2021-11-10,112,200,BLOCKED
2021-11-11,112,200,BLOCKED
2021-11-12,112,200,BLOCKED
2021-11-15,112,200,BLOCKED
2021-11-16,112,200,BLOCKED
2021-11-17,112,200,BLOCKED
2021-11-18,112,200,BLOCKED
2021-11-22,112,200,BLOCKED
2021-11-23,112,200,BLOCKED
2021-11-24,112,200,BLOCKED
2021-11-25,112,200,BLOCKED
2021-11-26,112,200,BLOCKED
2021-11-29,112,200,BLOCKED
2021-11-30,112,200,BLOCKED
2021-12-01,112,200,BLOCKED
2021-12-02,112,200,BLOCKED
2021-12-03,112,200,BLOCKED
2021-12-06,112,200,BLOCKED
2021-12-07,112,200,BLOCKED
2021-12-08,112,200,BLOCKED
2021-12-09,112,200,BLOCKED
2021-12-10,112,200,BLOCKED
2021-12-13,112,200,BLOCKED
2021-12-14,112,200,BLOCKED
2021-12-15,112,200,BLOCKED
2021-12-16,112,200,BLOCKED
2021-12-17,112,200,BLOCKED
2021-12-20,112,200,BLOCKED
2021-12-21,112,200,BLOCKED
2021-12-22,112,200,BLOCKED
2021-12-23,112,200,BLOCKED
2021-12-24,112,200,BLOCKED
2021-12-27,112,200,BLOCKED
2021-12-28,112,200,BLOCKED
2021-12-29,112,200,BLOCKED
2021-12-30,112,200,BLOCKED
2021-12-31,112,200,BLOCKED
2022-01-03,112,200,BLOCKED
2022-01-04,112,200,BLOCKED
2022-01-05,112,200,BLOCKED
2022-01-06,112,200,BLOCKED
2022-01-07,112,200,BLOCKED
2022-01-10,112,200,BLOCKED
2022-01-11,112,200,BLOCKED
2022-01-12,112,200,BLOCKED
2022-01-13,112,200,BLOCKED
2022-01-14,112,200,BLOCKED
2022-01-17,112,200,BLOCKED
2022-01-18,112,200,BLOCKED
2022-01-19,112,200,BLOCKED
2022-01-20,112,200,BLOCKED
2022-01-21,112,200,BLOCKED
2022-01-24,112,200,BLOCKED
2022-01-25,112,200,BLOCKED
2022-01-27,112,200,BLOCKED
2022-01-28,112,200,BLOCKED
2022-01-31,112,200,BLOCKED
2022-02-01,112,200,BLOCKED
2022-02-02,112,200,BLOCKED
2022-02-03,112,200,BLOCKED
2022-02-04,112,200,BLOCKED
2022-02-07,112,200,BLOCKED
2022-02-08,112,200,BLOCKED
2022-02-09,112,200,BLOCKED
2022-02-10,112,200,BLOCKED
2022-02-11,112,200,BLOCKED
2022-02-14,112,200,BLOCKED
2022-02-15,112,200,BLOCKED
2022-02-16,112,200,BLOCKED
2022-02-17,112,200,BLOCKED
2022-02-18,112,200,BLOCKED
2022-02-21,112,200,BLOCKED
2022-02-22,112,200,BLOCKED
2022-02-23,112,200,BLOCKED
2022-02-24,112,200,BLOCKED
2022-02-25,112,200,BLOCKED
2022-02-28,112,200,BLOCKED
2022-03-02,112,200,BLOCKED
2022-03-03,112,200,BLOCKED
2022-03-04,112,200,BLOCKED
2022-03-07,112,200,BLOCKED
2022-03-08,112,200,BLOCKED
2022-03-09,112,200,BLOCKED
2022-03-10,112,200,BLOCKED
2022-03-11,112,200,BLOCKED
2022-03-14,112,200,BLOCKED
2022-03-15,112,200,BLOCKED
2022-03-16,112,200,BLOCKED
2022-03-17,112,200,BLOCKED
2022-03-21,112,200,BLOCKED
2022-03-22,112,200,BLOCKED
2022-03-23,112,200,BLOCKED
2022-03-24,112,200,BLOCKED
2022-03-25,112,200,BLOCKED
2022-03-28,112,200,BLOCKED
2022-03-29,112,200,BLOCKED
2022-03-30,112,200,BLOCKED
2022-03-31,112,200,BLOCKED
2022-04-01,112,200,BLOCKED
2022-04-04,112,200,BLOCKED
2022-04-05,112,200,BLOCKED
2022-04-06,112,200,BLOCKED
2022-04-07,112,200,BLOCKED
2022-04-08,112,200,BLOCKED
2022-04-11,112,200,BLOCKED
2022-04-12,112,200,BLOCKED
2022-04-13,112,200,BLOCKED
2022-04-18,112,200,BLOCKED
2022-04-19,112,200,BLOCKED
2022-04-20,112,200,BLOCKED
2022-04-21,112,200,BLOCKED
2022-04-22,112,200,BLOCKED
2022-04-25,112,200,BLOCKED
2022-04-26,112,200,BLOCKED
2022-04-27,112,200,BLOCKED
2022-04-28,112,200,BLOCKED
2022-04-29,112,200,BLOCKED
2022-05-02,112,200,BLOCKED
2022-05-04,112,200,BLOCKED
2022-05-05,112,200,BLOCKED
2022-05-06,112,200,BLOCKED
2022-05-09,112,200,BLOCKED
2022-05-10,112,200,BLOCKED
2022-05-11,112,200,BLOCKED
2022-05-12,112,200,BLOCKED
2022-05-13,112,200,BLOCKED
2022-05-16,112,200,BLOCKED
2022-05-17,112,200,BLOCKED
2022-05-18,112,200,BLOCKED
2022-05-19,112,200,BLOCKED
2022-05-20,112,200,BLOCKED
2022-05-23,112,200,BLOCKED
2022-05-24,112,200,BLOCKED
2022-05-25,112,200,BLOCKED
2022-05-26,112,200,BLOCKED
2022-05-27,112,200,BLOCKED
2022-05-30,112,200,BLOCKED
2022-05-31,112,200,BLOCKED
2022-06-01,112,200,BLOCKED
2022-06-02,112,200,BLOCKED
2022-06-03,112,200,BLOCKED
2022-06-06,112,200,BLOCKED
2022-06-07,112,200,BLOCKED
2022-06-08,112,200,BLOCKED
2022-06-09,112,200,BLOCKED
2022-06-10,112,200,BLOCKED
2022-06-13,112,200,BLOCKED
2022-06-14,112,200,BLOCKED
2022-06-15,112,200,BLOCKED
2022-06-16,112,200,BLOCKED
2022-06-17,112,200,BLOCKED
2022-06-20,112,200,BLOCKED
2022-06-21,112,200,BLOCKED
2022-06-22,112,200,BLOCKED
2022-06-23,112,200,BLOCKED
2022-06-24,112,200,BLOCKED
2022-06-27,112,200,BLOCKED
2022-06-28,112,200,BLOCKED
2022-06-29,112,200,BLOCKED
2022-06-30,112,200,BLOCKED
2022-07-01,112,200,BLOCKED
2022-07-04,112,200,BLOCKED
2022-07-05,112,200,BLOCKED
2022-07-06,112,200,BLOCKED
2022-07-07,112,200,BLOCKED
2022-07-08,112,200,BLOCKED
2022-07-11,112,200,BLOCKED
2022-07-12,112,200,BLOCKED
2022-07-13,112,200,BLOCKED
2022-07-14,112,200,BLOCKED
2022-07-15,112,200,BLOCKED
2022-07-18,112,200,BLOCKED
2022-07-19,112,200,BLOCKED
2022-07-20,112,200,BLOCKED
2022-07-21,112,200,BLOCKED
2022-07-22,112,200,BLOCKED
2022-07-25,112,200,BLOCKED
2022-07-26,112,200,BLOCKED
2022-07-27,112,200,BLOCKED
2022-07-28,112,200,BLOCKED
2022-07-29,112,200,BLOCKED
2022-08-01,112,200,BLOCKED
2022-08-02,112,200,BLOCKED
2022-08-03,112,200,BLOCKED
2022-08-04,112,200,BLOCKED
2022-08-05,112,200,BLOCKED
2022-08-08,113,200,BLOCKED
2022-08-10,113,200,BLOCKED
2022-08-11,113,200,BLOCKED
2022-08-12,113,200,BLOCKED
2022-08-16,113,200,BLOCKED
2022-08-17,113,200,BLOCKED
2022-08-18,113,200,BLOCKED
2022-08-19,113,200,BLOCKED
2022-08-22,113,200,BLOCKED
2022-08-23,113,200,BLOCKED
2022-08-24,113,200,BLOCKED
2022-08-25,113,200,BLOCKED
2022-08-26,113,200,BLOCKED
2022-08-29,113,200,BLOCKED
2022-08-30,113,200,BLOCKED
2022-09-01,113,200,BLOCKED
2022-09-02,113,200,BLOCKED
2022-09-05,113,200,BLOCKED
2022-09-06,113,200,BLOCKED
2022-09-07,113,200,BLOCKED
2022-09-08,113,200,BLOCKED
2022-09-09,113,200,BLOCKED
2022-09-12,113,200,BLOCKED
2022-09-13,113,200,BLOCKED
2022-09-14,113,200,BLOCKED
2022-09-15,113,200,BLOCKED
2022-09-16,113,200,BLOCKED
2022-09-19,113,200,BLOCKED
2022-09-20,113,200,BLOCKED
2022-09-21,113,200,BLOCKED
2022-09-22,113,200,BLOCKED
2022-09-23,113,200,BLOCKED
2022-09-26,113,200,BLOCKED
2022-09-27,113,200,BLOCKED
2022-09-28,113,200,BLOCKED
2022-09-29,113,200,BLOCKED
2022-09-30,116,200,BLOCKED
2022-10-03,116,200,BLOCKED
2022-10-04,116,200,BLOCKED
2022-10-06,116,200,BLOCKED
2022-10-07,116,200,BLOCKED
2022-10-10,116,200,BLOCKED
2022-10-11,116,200,BLOCKED
2022-10-12,116,200,BLOCKED
2022-10-13,116,200,BLOCKED
2022-10-14,116,200,BLOCKED
2022-10-17,116,200,BLOCKED
2022-10-18,116,200,BLOCKED
2022-10-19,116,200,BLOCKED
2022-10-20,116,200,BLOCKED
2022-10-21,116,200,BLOCKED
2022-10-25,116,200,BLOCKED
2022-10-27,116,200,BLOCKED
2022-10-28,116,200,BLOCKED
2022-10-31,116,200,BLOCKED
2022-11-01,116,200,BLOCKED
2022-11-02,116,200,BLOCKED
2022-11-03,116,200,BLOCKED
2022-11-04,116,200,BLOCKED
2022-11-07,116,200,BLOCKED
2022-11-09,116,200,BLOCKED
2022-11-10,116,200,BLOCKED
2022-11-11,116,200,BLOCKED
2022-11-14,116,200,BLOCKED
2022-11-15,116,200,BLOCKED
2022-11-16,116,200,BLOCKED
2022-11-17,116,200,BLOCKED
2022-11-18,116,200,BLOCKED
2022-11-21,116,200,BLOCKED
2022-11-22,116,200,BLOCKED
2022-11-23,116,200,BLOCKED
2022-11-24,116,200,BLOCKED
2022-11-25,116,200,BLOCKED
2022-11-28,116,200,BLOCKED
2022-11-29,116,200,BLOCKED
2022-11-30,116,200,BLOCKED
2022-12-01,116,200,BLOCKED
2022-12-02,116,200,BLOCKED
2022-12-05,116,200,BLOCKED
2022-12-06,116,200,BLOCKED
2022-12-07,116,200,BLOCKED
2022-12-08,116,200,BLOCKED
2022-12-09,116,200,BLOCKED
2022-12-12,116,200,BLOCKED
2022-12-13,116,200,BLOCKED
2022-12-14,116,200,BLOCKED
2022-12-15,116,200,BLOCKED
2022-12-16,116,200,BLOCKED
2022-12-19,116,200,BLOCKED
2022-12-20,116,200,BLOCKED
2022-12-21,116,200,BLOCKED
2022-12-22,116,200,BLOCKED
2022-12-23,116,200,BLOCKED
2022-12-26,116,200,BLOCKED
2022-12-27,116,200,BLOCKED
2022-12-28,116,200,BLOCKED
2022-12-29,116,200,BLOCKED
2022-12-30,116,200,BLOCKED
2023-01-02,116,200,BLOCKED
2023-01-03,116,200,BLOCKED
2023-01-04,116,200,BLOCKED
2023-01-05,116,200,BLOCKED
2023-01-06,116,200,BLOCKED
2023-01-09,116,200,BLOCKED
2023-01-10,116,200,BLOCKED
2023-01-11,116,200,BLOCKED
2023-01-12,116,200,BLOCKED
2023-01-13,116,200,BLOCKED
2023-01-16,116,200,BLOCKED
2023-01-17,116,200,BLOCKED
2023-01-18,116,200,BLOCKED
2023-01-19,116,200,BLOCKED
2023-01-20,116,200,BLOCKED
2023-01-23,116,200,BLOCKED
2023-01-24,116,200,BLOCKED
2023-01-25,116,200,BLOCKED
2023-01-27,116,200,BLOCKED
2023-01-30,116,200,BLOCKED
2023-01-31,116,200,BLOCKED
2023-02-01,116,200,BLOCKED
2023-02-02,116,200,BLOCKED
2023-02-03,116,200,BLOCKED
2023-02-06,116,200,BLOCKED
2023-02-07,116,200,BLOCKED
2023-02-08,116,200,BLOCKED
2023-02-09,116,200,BLOCKED
2023-02-10,116,200,BLOCKED
2023-02-13,116,200,BLOCKED
2023-02-14,116,200,BLOCKED
2023-02-15,116,200,BLOCKED
2023-02-16,116,200,BLOCKED
2023-02-17,116,200,BLOCKED
2023-02-20,116,200,BLOCKED
2023-02-21,116,200,BLOCKED
2023-02-22,116,200,BLOCKED
2023-02-23,116,200,BLOCKED
2023-02-24,116,200,BLOCKED
2023-02-27,116,200,BLOCKED
2023-02-28,116,200,BLOCKED
2023-03-01,116,200,BLOCKED
2023-03-02,116,200,BLOCKED
2023-03-03,116,200,BLOCKED
2023-03-06,116,200,BLOCKED
2023-03-08,116,200,BLOCKED
2023-03-09,116,200,BLOCKED
2023-03-10,116,200,BLOCKED
2023-03-13,116,200,BLOCKED
2023-03-14,116,200,BLOCKED
2023-03-15,116,200,BLOCKED
2023-03-16,116,200,BLOCKED
2023-03-17,116,200,BLOCKED
2023-03-20,116,200,BLOCKED
2023-03-21,116,200,BLOCKED
2023-03-22,116,200,BLOCKED
2023-03-23,116,200,BLOCKED
2023-03-24,116,200,BLOCKED
2023-03-27,116,200,BLOCKED
2023-03-28,116,200,BLOCKED
2023-03-29,116,200,BLOCKED
2023-03-31,117,200,BLOCKED
2023-04-03,117,200,BLOCKED
2023-04-05,117,200,BLOCKED
2023-04-06,117,200,BLOCKED
2023-04-10,117,200,BLOCKED
2023-04-11,117,200,BLOCKED
2023-04-12,117,200,BLOCKED
2023-04-13,117,200,BLOCKED
2023-04-17,117,200,BLOCKED
2023-04-18,117,200,BLOCKED
2023-04-19,117,200,BLOCKED
2023-04-20,117,200,BLOCKED
2023-04-21,117,200,BLOCKED
2023-04-24,117,200,BLOCKED
2023-04-25,117,200,BLOCKED
2023-04-26,117,200,BLOCKED
2023-04-27,117,200,BLOCKED
2023-04-28,117,200,BLOCKED
2023-05-02,117,200,BLOCKED
2023-05-03,117,200,BLOCKED
2023-05-04,117,200,BLOCKED
2023-05-05,117,200,BLOCKED
2023-05-08,117,200,BLOCKED
2023-05-09,117,200,BLOCKED
2023-05-10,117,200,BLOCKED
2023-05-11,117,200,BLOCKED
2023-05-12,117,200,BLOCKED
2023-05-15,117,200,BLOCKED
2023-05-16,117,200,BLOCKED
2023-05-17,117,200,BLOCKED
2023-05-18,117,200,BLOCKED
2023-05-19,117,200,BLOCKED
2023-05-22,117,200,BLOCKED
2023-05-23,117,200,BLOCKED
2023-05-24,117,200,BLOCKED
2023-05-25,117,200,BLOCKED
2023-05-26,117,200,BLOCKED
2023-05-29,117,200,BLOCKED
2023-05-30,117,200,BLOCKED
2023-05-31,117,200,BLOCKED
2023-06-01,117,200,BLOCKED
2023-06-02,117,200,BLOCKED
2023-06-05,117,200,BLOCKED
2023-06-06,117,200,BLOCKED
2023-06-07,117,200,BLOCKED
2023-06-08,117,200,BLOCKED
2023-06-09,117,200,BLOCKED
2023-06-12,117,200,BLOCKED
2023-06-13,117,200,BLOCKED
2023-06-14,117,200,BLOCKED
2023-06-15,117,200,BLOCKED
2023-06-16,117,200,BLOCKED
2023-06-19,117,200,BLOCKED
2023-06-20,117,200,BLOCKED
2023-06-21,117,200,BLOCKED
2023-06-22,117,200,BLOCKED
2023-06-23,117,200,BLOCKED
2023-06-26,117,200,BLOCKED
2023-06-27,117,200,BLOCKED
2023-06-28,117,200,BLOCKED
2023-06-30,117,200,BLOCKED
2023-07-03,117,200,BLOCKED
2023-07-04,117,200,BLOCKED
2023-07-05,117,200,BLOCKED
2023-07-06,117,200,BLOCKED
2023-07-07,117,200,BLOCKED
2023-07-10,117,200,BLOCKED
2023-07-11,117,200,BLOCKED
2023-07-12,117,200,BLOCKED
2023-07-13,118,200,BLOCKED
2023-07-14,118,200,BLOCKED
2023-07-17,118,200,BLOCKED
2023-07-18,118,200,BLOCKED
2023-07-19,118,200,BLOCKED
2023-07-20,118,200,BLOCKED
2023-07-21,118,200,BLOCKED
2023-07-24,118,200,BLOCKED
2023-07-25,118,200,BLOCKED
2023-07-26,118,200,BLOCKED
2023-07-27,118,200,BLOCKED
2023-07-28,118,200,BLOCKED
2023-07-31,118,200,BLOCKED
2023-08-01,118,200,BLOCKED
2023-08-02,118,200,BLOCKED
2023-08-03,118,200,BLOCKED
2023-08-04,118,200,BLOCKED
2023-08-07,118,200,BLOCKED
2023-08-08,118,200,BLOCKED
2023-08-09,118,200,BLOCKED
2023-08-10,118,200,BLOCKED
2023-08-11,118,200,BLOCKED
2023-08-14,118,200,BLOCKED
2023-08-16,118,200,BLOCKED
2023-08-17,118,200,BLOCKED
2023-08-18,118,200,BLOCKED
2023-08-21,118,200,BLOCKED
2023-08-22,118,200,BLOCKED
2023-08-23,118,200,BLOCKED
2023-08-24,118,200,BLOCKED
2023-08-25,118,200,BLOCKED
2023-08-28,118,200,BLOCKED
2023-08-29,118,200,BLOCKED
2023-08-30,118,200,BLOCKED
2023-08-31,118,200,BLOCKED
2023-09-01,118,200,BLOCKED
2023-09-04,118,200,BLOCKED
2023-09-05,118,200,BLOCKED
2023-09-06,118,200,BLOCKED
2023-09-07,118,200,BLOCKED
2023-09-08,118,200,BLOCKED
2023-09-11,118,200,BLOCKED
2023-09-12,118,200,BLOCKED
2023-09-13,118,200,BLOCKED
2023-09-14,118,200,BLOCKED
2023-09-15,118,200,BLOCKED
2023-09-18,118,200,BLOCKED
2023-09-20,118,200,BLOCKED
2023-09-21,118,200,BLOCKED
2023-09-22,118,200,BLOCKED
2023-09-25,118,200,BLOCKED
2023-09-26,118,200,BLOCKED
2023-09-27,118,200,BLOCKED
2023-09-28,118,200,BLOCKED
2023-09-29,119,201,BLOCKED
2023-10-03,119,201,BLOCKED
2023-10-04,119,201,BLOCKED
2023-10-05,119,201,BLOCKED
2023-10-06,119,201,BLOCKED
2023-10-09,119,201,BLOCKED
2023-10-10,119,201,BLOCKED
2023-10-11,119,201,BLOCKED
2023-10-12,119,201,BLOCKED
2023-10-13,119,201,BLOCKED
2023-10-16,119,201,BLOCKED
2023-10-17,119,201,BLOCKED
2023-10-18,119,201,BLOCKED
2023-10-19,119,201,BLOCKED
2023-10-20,119,201,BLOCKED
2023-10-23,119,201,BLOCKED
2023-10-25,119,201,BLOCKED
2023-10-26,119,201,BLOCKED
2023-10-27,119,201,BLOCKED
2023-10-30,119,201,BLOCKED
2023-10-31,119,201,BLOCKED
2023-11-01,119,201,BLOCKED
2023-11-02,119,201,BLOCKED
2023-11-03,119,201,BLOCKED
2023-11-06,119,201,BLOCKED
2023-11-07,119,201,BLOCKED
2023-11-08,119,201,BLOCKED
2023-11-09,119,201,BLOCKED
2023-11-10,119,201,BLOCKED
2023-11-12,119,201,BLOCKED
2023-11-13,119,201,BLOCKED
2023-11-15,119,201,BLOCKED
2023-11-16,119,201,BLOCKED
2023-11-17,119,201,BLOCKED
2023-11-20,119,201,BLOCKED
2023-11-21,119,201,BLOCKED
2023-11-22,119,201,BLOCKED
2023-11-23,119,201,BLOCKED
2023-11-24,119,201,BLOCKED
2023-11-28,119,201,BLOCKED
2023-11-29,119,201,BLOCKED
2023-11-30,119,201,BLOCKED
2023-12-01,119,201,BLOCKED
2023-12-04,119,201,BLOCKED
2023-12-05,119,201,BLOCKED
2023-12-06,119,201,BLOCKED
2023-12-07,119,201,BLOCKED
2023-12-08,119,201,BLOCKED
2023-12-11,119,201,BLOCKED
2023-12-12,119,201,BLOCKED
2023-12-13,119,201,BLOCKED
2023-12-14,119,201,BLOCKED
2023-12-15,119,201,BLOCKED
2023-12-18,119,201,BLOCKED
2023-12-19,119,201,BLOCKED
2023-12-20,119,201,BLOCKED
2023-12-21,119,201,BLOCKED
2023-12-22,119,201,BLOCKED
2023-12-26,119,201,BLOCKED
2023-12-27,119,201,BLOCKED
2023-12-28,119,201,BLOCKED
2023-12-29,119,201,BLOCKED
2024-01-01,119,201,BLOCKED
2024-01-02,119,201,BLOCKED
2024-01-03,119,201,BLOCKED
2024-01-04,119,201,BLOCKED
2024-01-05,119,201,BLOCKED
2024-01-08,119,201,BLOCKED
2024-01-09,119,201,BLOCKED
2024-01-10,119,201,BLOCKED
2024-01-11,119,201,BLOCKED
2024-01-12,119,201,BLOCKED
2024-01-15,119,201,BLOCKED
2024-01-16,119,201,BLOCKED
2024-01-17,119,201,BLOCKED
2024-01-18,119,201,BLOCKED
2024-01-19,119,201,BLOCKED
2024-01-20,119,201,BLOCKED
2024-01-23,119,201,BLOCKED
2024-01-24,119,201,BLOCKED
2024-01-25,119,201,BLOCKED
2024-01-29,119,201,BLOCKED
2024-01-30,119,201,BLOCKED
2024-01-31,119,201,BLOCKED
2024-02-01,119,201,BLOCKED
2024-02-02,119,201,BLOCKED
2024-02-05,119,201,BLOCKED
2024-02-06,119,201,BLOCKED
2024-02-07,119,201,BLOCKED
2024-02-08,119,201,BLOCKED
2024-02-09,119,201,BLOCKED
2024-02-12,119,201,BLOCKED
2024-02-13,119,201,BLOCKED
2024-02-14,119,201,BLOCKED
2024-02-15,119,201,BLOCKED
2024-02-16,119,201,BLOCKED
2024-02-19,119,201,BLOCKED
2024-02-20,119,201,BLOCKED
2024-02-21,119,201,BLOCKED
2024-02-22,119,201,BLOCKED
2024-02-23,119,201,BLOCKED
2024-02-26,119,201,BLOCKED
2024-02-27,119,201,BLOCKED
2024-02-28,119,201,BLOCKED
2024-02-29,119,201,BLOCKED
2024-03-01,119,201,BLOCKED
2024-03-02,119,201,BLOCKED
2024-03-04,119,201,BLOCKED
2024-03-05,119,201,BLOCKED
2024-03-06,119,201,BLOCKED
2024-03-07,119,201,BLOCKED
2024-03-11,119,201,BLOCKED
2024-03-12,119,201,BLOCKED
2024-03-13,119,201,BLOCKED
2024-03-14,119,201,BLOCKED
2024-03-15,119,201,BLOCKED
2024-03-18,119,201,BLOCKED
2024-03-19,119,201,BLOCKED
2024-03-20,119,201,BLOCKED
2024-03-21,119,201,BLOCKED
2024-03-22,119,201,BLOCKED
2024-03-26,119,201,BLOCKED
2024-03-27,119,201,BLOCKED
2024-03-28,120,201,BLOCKED
2024-04-01,120,201,BLOCKED
2024-04-02,120,201,BLOCKED
2024-04-03,120,201,BLOCKED
2024-04-04,120,201,BLOCKED
2024-04-05,120,201,BLOCKED
2024-04-08,120,201,BLOCKED
2024-04-09,120,201,BLOCKED
2024-04-10,120,201,BLOCKED
2024-04-12,120,201,BLOCKED
2024-04-15,120,201,BLOCKED
2024-04-16,120,201,BLOCKED
2024-04-18,120,201,BLOCKED
2024-04-19,120,201,BLOCKED
2024-04-22,120,201,BLOCKED
2024-04-23,120,201,BLOCKED
2024-04-24,120,201,BLOCKED
2024-04-25,120,201,BLOCKED
2024-04-26,120,201,BLOCKED
2024-04-29,120,201,BLOCKED
2024-04-30,120,201,BLOCKED
2024-05-02,120,201,BLOCKED
2024-05-03,120,201,BLOCKED
2024-05-06,120,201,BLOCKED
2024-05-07,120,201,BLOCKED
2024-05-08,120,201,BLOCKED
2024-05-09,120,201,BLOCKED
2024-05-10,120,201,BLOCKED
2024-05-13,120,201,BLOCKED
2024-05-14,120,201,BLOCKED
2024-05-15,120,201,BLOCKED
2024-05-16,120,201,BLOCKED
2024-05-17,120,201,BLOCKED
2024-05-18,120,201,BLOCKED
2024-05-21,120,201,BLOCKED
2024-05-22,120,201,BLOCKED
2024-05-23,120,201,BLOCKED
2024-05-24,120,201,BLOCKED
2024-05-27,120,201,BLOCKED
2024-05-28,120,201,BLOCKED
2024-05-29,120,201,BLOCKED
2024-05-30,120,201,BLOCKED
2024-05-31,120,201,BLOCKED
2024-06-03,120,201,BLOCKED
2024-06-04,120,201,BLOCKED
2024-06-05,120,201,BLOCKED
2024-06-06,120,201,BLOCKED
2024-06-07,120,201,BLOCKED
2024-06-10,120,201,BLOCKED
2024-06-11,120,201,BLOCKED
2024-06-12,120,201,BLOCKED
2024-06-13,120,201,BLOCKED
2024-06-14,120,201,BLOCKED
2024-06-18,120,201,BLOCKED
2024-06-19,120,201,BLOCKED
2024-06-20,120,201,BLOCKED
2024-06-21,120,201,BLOCKED
2024-06-24,120,201,BLOCKED
2024-06-25,120,201,BLOCKED
2024-06-26,120,201,BLOCKED
2024-06-27,120,201,BLOCKED
2024-06-28,120,201,BLOCKED
2024-07-01,120,201,BLOCKED
2024-07-02,120,201,BLOCKED
2024-07-03,120,201,BLOCKED
2024-07-04,120,201,BLOCKED
2024-07-05,120,201,BLOCKED
2024-07-08,120,201,BLOCKED
2024-07-09,120,201,BLOCKED
2024-07-10,120,201,BLOCKED
2024-07-11,120,201,BLOCKED
2024-07-12,120,201,BLOCKED
2024-07-15,120,201,BLOCKED
2024-07-16,120,201,BLOCKED
2024-07-18,120,201,BLOCKED
2024-07-19,120,201,BLOCKED
2024-07-22,120,201,BLOCKED
2024-07-23,120,201,BLOCKED
2024-07-24,120,201,BLOCKED
2024-07-25,120,201,BLOCKED
2024-07-26,120,201,BLOCKED
2024-07-29,120,201,BLOCKED
2024-07-30,120,201,BLOCKED
2024-07-31,120,201,BLOCKED
2024-08-01,120,201,BLOCKED
