date,member_count,required_member_count,status
2024-08-05,123,200,BLOCKED
2024-08-06,123,200,BLOCKED
2024-08-07,123,200,BLOCKED
2024-08-08,123,200,BLOCKED
2024-08-09,123,200,BLOCKED
2024-08-12,123,200,BLOCKED
2024-08-13,123,200,BLOCKED
2024-08-14,123,200,BLOCKED
2024-08-16,123,200,BLOCKED
2024-08-19,123,200,BLOCKED
2024-08-20,123,200,BLOCKED
2024-08-21,123,200,BLOCKED
2024-08-22,123,200,BLOCKED
2024-08-23,123,200,BLOCKED
2024-08-26,123,200,BLOCKED
2024-08-27,123,200,BLOCKED
2024-08-28,123,200,BLOCKED
2024-08-29,123,200,BLOCKED
2024-08-30,123,200,BLOCKED
2024-09-02,123,200,BLOCKED
2024-09-03,123,200,BLOCKED
2024-09-04,123,200,BLOCKED
2024-09-05,123,200,BLOCKED
2024-09-06,123,200,BLOCKED
2024-09-09,123,200,BLOCKED
2024-09-10,123,200,BLOCKED
2024-09-11,123,200,BLOCKED
2024-09-12,123,200,BLOCKED
2024-09-13,123,200,BLOCKED
2024-09-16,123,200,BLOCKED
2024-09-17,123,200,BLOCKED
2024-09-18,123,200,BLOCKED
2024-09-19,123,200,BLOCKED
2024-09-20,123,200,BLOCKED
2024-09-23,123,200,BLOCKED
2024-09-24,123,200,BLOCKED
2024-09-25,123,200,BLOCKED
2024-09-26,123,200,BLOCKED
2024-09-27,123,200,BLOCKED
2024-09-30,123,200,BLOCKED
2024-10-01,123,200,BLOCKED
2024-10-03,123,200,BLOCKED
2024-10-04,123,200,BLOCKED
2024-10-07,123,200,BLOCKED
2024-10-08,123,200,BLOCKED
2024-10-09,123,200,BLOCKED
2024-10-10,123,200,BLOCKED
2024-10-11,123,200,BLOCKED
2024-10-14,123,200,BLOCKED
2024-10-15,123,200,BLOCKED
2024-10-16,123,200,BLOCKED
2024-10-17,123,200,BLOCKED
2024-10-18,123,200,BLOCKED
2024-10-21,123,200,BLOCKED
2024-10-22,123,200,BLOCKED
2024-10-23,123,200,BLOCKED
2024-10-24,123,200,BLOCKED
2024-10-25,123,200,BLOCKED
2024-10-28,123,200,BLOCKED
2024-10-29,123,200,BLOCKED
2024-10-30,123,200,BLOCKED
2024-10-31,123,200,BLOCKED
2024-11-04,123,200,BLOCKED
2024-11-05,123,200,BLOCKED
2024-11-06,123,200,BLOCKED
2024-11-07,123,200,BLOCKED
2024-11-08,123,200,BLOCKED
2024-11-11,123,200,BLOCKED
2024-11-12,123,200,BLOCKED
2024-11-13,123,200,BLOCKED
2024-11-14,123,200,BLOCKED
2024-11-18,123,200,BLOCKED
2024-11-19,123,200,BLOCKED
2024-11-20,123,200,BLOCKED
2024-11-21,123,200,BLOCKED
2024-11-22,123,200,BLOCKED
2024-11-25,123,200,BLOCKED
2024-11-26,123,200,BLOCKED
2024-11-27,123,200,BLOCKED
2024-11-28,123,200,BLOCKED
2024-11-29,123,200,BLOCKED
2024-12-02,123,200,BLOCKED
2024-12-03,123,200,BLOCKED
2024-12-04,123,200,BLOCKED
2024-12-05,123,200,BLOCKED
2024-12-06,123,200,BLOCKED
2024-12-09,123,200,BLOCKED
2024-12-10,123,200,BLOCKED
2024-12-11,123,200,BLOCKED
2024-12-12,123,200,BLOCKED
2024-12-13,123,200,BLOCKED
2024-12-16,123,200,BLOCKED
2024-12-17,123,200,BLOCKED
2024-12-18,123,200,BLOCKED
2024-12-19,123,200,BLOCKED
2024-12-20,123,200,BLOCKED
2024-12-23,123,200,BLOCKED
2024-12-24,123,200,BLOCKED
2024-12-26,123,200,BLOCKED
2024-12-27,123,200,BLOCKED
2024-12-30,123,200,BLOCKED
2024-12-31,123,200,BLOCKED
2025-01-01,123,200,BLOCKED
2025-01-02,123,200,BLOCKED
2025-01-03,123,200,BLOCKED
2025-01-06,123,200,BLOCKED
2025-01-07,123,200,BLOCKED
2025-01-08,123,200,BLOCKED
2025-01-09,123,200,BLOCKED
2025-01-10,123,200,BLOCKED
2025-01-13,123,200,BLOCKED
2025-01-14,123,200,BLOCKED
2025-01-15,123,200,BLOCKED
2025-01-16,123,200,BLOCKED
2025-01-17,123,200,BLOCKED
2025-01-20,123,200,BLOCKED
2025-01-21,123,200,BLOCKED
2025-01-22,123,200,BLOCKED
2025-01-23,123,200,BLOCKED
2025-01-24,123,200,BLOCKED
2025-01-27,123,200,BLOCKED
2025-01-28,123,200,BLOCKED
2025-01-29,123,200,BLOCKED
2025-01-30,123,200,BLOCKED
2025-01-31,123,200,BLOCKED
2025-02-03,123,200,BLOCKED
2025-02-04,123,200,BLOCKED
2025-02-05,123,200,BLOCKED
2025-02-06,123,200,BLOCKED
2025-02-07,123,200,BLOCKED
2025-02-10,123,200,BLOCKED
2025-02-11,123,200,BLOCKED
2025-02-12,123,200,BLOCKED
2025-02-13,123,200,BLOCKED
2025-02-14,123,200,BLOCKED
2025-02-17,123,200,BLOCKED
2025-02-18,123,200,BLOCKED
2025-02-19,123,200,BLOCKED
2025-02-20,123,200,BLOCKED
2025-02-21,123,200,BLOCKED
2025-02-24,123,200,BLOCKED
2025-02-25,123,200,BLOCKED
2025-02-27,123,200,BLOCKED
2025-02-28,123,200,BLOCKED
2025-03-03,123,200,BLOCKED
2025-03-04,123,200,BLOCKED
2025-03-05,123,200,BLOCKED
2025-03-06,123,200,BLOCKED
2025-03-07,123,200,BLOCKED
2025-03-10,123,200,BLOCKED
2025-03-11,123,200,BLOCKED
2025-03-12,123,200,BLOCKED
2025-03-13,123,200,BLOCKED
2025-03-17,123,200,BLOCKED
2025-03-18,123,200,BLOCKED
2025-03-19,123,200,BLOCKED
2025-03-20,123,200,BLOCKED
2025-03-21,123,200,BLOCKED
2025-03-24,123,200,BLOCKED
2025-03-25,123,200,BLOCKED
2025-03-26,123,200,BLOCKED
2025-03-27,123,200,BLOCKED
2025-03-28,123,200,BLOCKED
2025-04-01,123,200,BLOCKED
2025-04-02,123,200,BLOCKED
2025-04-03,123,200,BLOCKED
2025-04-04,123,200,BLOCKED
2025-04-07,123,200,BLOCKED
2025-04-08,123,200,BLOCKED
2025-04-09,123,200,BLOCKED
2025-04-11,123,200,BLOCKED
2025-04-15,123,200,BLOCKED
2025-04-16,123,200,BLOCKED
2025-04-17,123,200,BLOCKED
2025-04-21,123,200,BLOCKED
2025-04-22,123,200,BLOCKED
2025-04-23,123,200,BLOCKED
2025-04-24,123,200,BLOCKED
2025-04-25,123,200,BLOCKED
2025-04-28,123,200,BLOCKED
2025-04-29,123,200,BLOCKED
2025-04-30,123,200,BLOCKED
2025-05-02,123,200,BLOCKED
2025-05-05,123,200,BLOCKED
2025-05-06,123,200,BLOCKED
2025-05-07,123,200,BLOCKED
2025-05-08,123,200,BLOCKED
2025-05-09,123,200,BLOCKED
2025-05-12,123,200,BLOCKED
2025-05-13,123,200,BLOCKED
2025-05-14,123,200,BLOCKED
2025-05-15,123,200,BLOCKED
2025-05-16,123,200,BLOCKED
2025-05-19,123,200,BLOCKED
2025-05-20,123,200,BLOCKED
2025-05-21,123,200,BLOCKED
2025-05-22,123,200,BLOCKED
2025-05-23,123,200,BLOCKED
2025-05-26,123,200,BLOCKED
2025-05-27,123,200,BLOCKED
2025-05-28,123,200,BLOCKED
2025-05-29,123,200,BLOCKED
2025-05-30,123,200,BLOCKED
2025-06-02,123,200,BLOCKED
2025-06-03,123,200,BLOCKED
2025-06-04,123,200,BLOCKED
2025-06-05,123,200,BLOCKED
2025-06-06,123,200,BLOCKED
2025-06-09,123,200,BLOCKED
2025-06-10,123,200,BLOCKED
2025-06-11,123,200,BLOCKED
2025-06-12,123,200,BLOCKED
2025-06-13,123,200,BLOCKED
2025-06-16,123,200,BLOCKED
2025-06-17,123,200,BLOCKED
2025-06-18,123,200,BLOCKED
2025-06-19,123,200,BLOCKED
2025-06-20,123,200,BLOCKED
2025-06-23,123,200,BLOCKED
2025-06-24,123,200,BLOCKED
2025-06-25,123,200,BLOCKED
2025-06-26,123,200,BLOCKED
2025-06-27,123,200,BLOCKED
2025-06-30,123,200,BLOCKED
2025-07-01,123,200,BLOCKED
2025-07-02,123,200,BLOCKED
2025-07-03,123,200,BLOCKED
2025-07-04,123,200,BLOCKED
2025-07-07,123,200,BLOCKED
2025-07-08,123,200,BLOCKED
2025-07-09,123,200,BLOCKED
2025-07-10,123,200,BLOCKED
2025-07-11,123,200,BLOCKED
2025-07-14,123,200,BLOCKED
2025-07-15,123,200,BLOCKED
2025-07-16,123,200,BLOCKED
2025-07-17,123,200,BLOCKED
2025-07-18,123,200,BLOCKED
2025-07-21,123,200,BLOCKED
2025-07-22,123,200,BLOCKED
2025-07-23,123,200,BLOCKED
2025-07-24,123,200,BLOCKED
2025-07-25,123,200,BLOCKED
2025-07-28,123,200,BLOCKED
2025-07-29,123,200,BLOCKED
2025-07-30,123,200,BLOCKED
2025-07-31,123,200,BLOCKED
2025-08-01,123,200,BLOCKED
2025-08-04,123,200,BLOCKED
2025-08-05,123,200,BLOCKED
2025-08-06,123,200,BLOCKED
2025-08-07,123,200,BLOCKED
2025-08-08,123,200,BLOCKED
2025-08-11,123,200,BLOCKED
2025-08-12,123,200,BLOCKED
2025-08-13,123,200,BLOCKED
2025-08-14,123,200,BLOCKED
2025-08-18,123,200,BLOCKED
2025-08-19,123,200,BLOCKED
2025-08-20,123,200,BLOCKED
2025-08-21,123,200,BLOCKED
2025-08-22,123,200,BLOCKED
2025-08-25,123,200,BLOCKED
2025-08-26,123,200,BLOCKED
2025-08-28,123,200,BLOCKED
2025-08-29,123,200,BLOCKED
2025-09-01,123,200,BLOCKED
2025-09-02,123,200,BLOCKED
2025-09-03,123,200,BLOCKED
2025-09-04,123,200,BLOCKED
2025-09-05,123,200,BLOCKED
2025-09-08,123,200,BLOCKED
2025-09-09,123,200,BLOCKED
2025-09-10,123,200,BLOCKED
2025-09-11,123,200,BLOCKED
2025-09-12,123,200,BLOCKED
2025-09-15,123,200,BLOCKED
2025-09-16,123,200,BLOCKED
2025-09-17,123,200,BLOCKED
2025-09-18,123,200,BLOCKED
2025-09-19,123,200,BLOCKED
2025-09-22,123,200,BLOCKED
2025-09-23,123,200,BLOCKED
2025-09-24,123,200,BLOCKED
2025-09-25,123,200,BLOCKED
2025-09-26,123,200,BLOCKED
2025-09-29,123,200,BLOCKED
2025-09-30,123,200,BLOCKED
2025-10-01,123,200,BLOCKED
2025-10-03,123,200,BLOCKED
2025-10-06,123,200,BLOCKED
2025-10-07,123,200,BLOCKED
2025-10-08,123,200,BLOCKED
2025-10-09,123,200,BLOCKED
2025-10-10,123,200,BLOCKED
2025-10-13,123,200,BLOCKED
2025-10-14,123,200,BLOCKED
2025-10-15,123,200,BLOCKED
2025-10-16,123,200,BLOCKED
2025-10-17,123,200,BLOCKED
2025-10-20,123,200,BLOCKED
2025-10-23,123,200,BLOCKED
2025-10-24,123,200,BLOCKED
2025-10-27,123,200,BLOCKED
2025-10-28,123,200,BLOCKED
2025-10-29,123,200,BLOCKED
2025-10-30,123,200,BLOCKED
2025-10-31,123,200,BLOCKED
2025-11-03,123,200,BLOCKED
2025-11-04,123,200,BLOCKED
2025-11-06,123,200,BLOCKED
2025-11-07,123,200,BLOCKED
2025-11-10,123,200,BLOCKED
2025-11-11,123,200,BLOCKED
2025-11-12,123,200,BLOCKED
2025-11-13,123,200,BLOCKED
2025-11-14,123,200,BLOCKED
2025-11-17,123,200,BLOCKED
2025-11-18,123,200,BLOCKED
2025-11-19,123,200,BLOCKED
2025-11-20,123,200,BLOCKED
2025-11-21,123,200,BLOCKED
2025-11-24,123,200,BLOCKED
2025-11-25,123,200,BLOCKED
2025-11-26,123,200,BLOCKED
2025-11-27,123,200,BLOCKED
2025-11-28,123,200,BLOCKED
2025-12-01,123,200,BLOCKED
2025-12-02,123,200,BLOCKED
2025-12-03,123,200,BLOCKED
2025-12-04,123,200,BLOCKED
2025-12-05,123,200,BLOCKED
2025-12-08,123,200,BLOCKED
2025-12-09,123,200,BLOCKED
2025-12-10,123,200,BLOCKED
2025-12-11,123,200,BLOCKED
2025-12-12,123,200,BLOCKED
2025-12-15,123,200,BLOCKED
2025-12-16,123,200,BLOCKED
2025-12-17,123,200,BLOCKED
2025-12-18,123,200,BLOCKED
2025-12-19,123,200,BLOCKED
2025-12-22,123,200,BLOCKED
2025-12-23,123,200,BLOCKED
2025-12-24,123,200,BLOCKED
2025-12-26,123,200,BLOCKED
2025-12-29,123,200,BLOCKED
2025-12-30,123,200,BLOCKED
2025-12-31,123,200,BLOCKED
2026-01-01,123,200,BLOCKED
2026-01-02,123,200,BLOCKED
2026-01-05,123,200,BLOCKED
2026-01-06,123,200,BLOCKED
2026-01-07,123,200,BLOCKED
2026-01-08,123,200,BLOCKED
2026-01-09,123,200,BLOCKED
2026-01-12,123,200,BLOCKED
2026-01-13,123,200,BLOCKED
2026-01-14,123,200,BLOCKED
2026-01-15,123,200,BLOCKED
2026-01-16,123,200,BLOCKED
2026-01-19,123,200,BLOCKED
2026-01-20,123,200,BLOCKED
2026-01-21,123,200,BLOCKED
2026-01-22,123,200,BLOCKED
2026-01-23,123,200,BLOCKED
2026-01-27,123,200,BLOCKED
2026-01-28,123,200,BLOCKED
2026-01-29,123,200,BLOCKED
2026-01-30,123,200,BLOCKED
2026-02-02,123,200,BLOCKED
2026-02-03,123,200,BLOCKED
2026-02-04,123,200,BLOCKED
2026-02-05,123,200,BLOCKED
2026-02-06,123,200,BLOCKED
2026-02-09,123,200,BLOCKED
2026-02-10,123,200,BLOCKED
2026-02-11,123,200,BLOCKED
2026-02-12,123,200,BLOCKED
2026-02-13,123,200,BLOCKED
2026-02-16,123,200,BLOCKED
2026-02-17,123,200,BLOCKED
2026-02-18,123,200,BLOCKED
2026-02-19,123,200,BLOCKED
2026-02-20,123,200,BLOCKED
2026-02-23,123,200,BLOCKED
2026-02-24,123,200,BLOCKED
2026-02-25,123,200,BLOCKED
2026-02-26,123,200,BLOCKED
2026-02-27,123,200,BLOCKED
2026-03-02,123,200,BLOCKED
2026-03-04,123,200,BLOCKED
2026-03-05,123,200,BLOCKED
2026-03-06,123,200,BLOCKED
2026-03-09,123,200,BLOCKED
2026-03-10,123,200,BLOCKED
2026-03-11,123,200,BLOCKED
2026-03-12,123,200,BLOCKED
2026-03-13,123,200,BLOCKED
2026-03-16,123,200,BLOCKED
2026-03-17,123,200,BLOCKED
2026-03-18,123,200,BLOCKED
2026-03-19,123,200,BLOCKED
2026-03-20,123,200,BLOCKED
2026-03-23,123,200,BLOCKED
2026-03-24,123,200,BLOCKED
2026-03-25,123,200,BLOCKED
2026-03-27,123,200,BLOCKED
2026-03-30,129,200,BLOCKED
2026-04-01,129,200,BLOCKED
2026-04-02,129,200,BLOCKED
2026-04-06,129,200,BLOCKED
2026-04-07,129,200,BLOCKED
2026-04-08,129,200,BLOCKED
2026-04-09,129,200,BLOCKED
2026-04-10,129,200,BLOCKED
2026-04-13,129,200,BLOCKED
2026-04-15,129,200,BLOCKED
2026-04-16,129,200,BLOCKED
2026-04-17,129,200,BLOCKED
2026-04-20,129,200,BLOCKED
2026-04-21,129,200,BLOCKED
2026-04-22,129,200,BLOCKED
2026-04-23,129,200,BLOCKED
2026-04-24,129,200,BLOCKED
2026-04-27,129,200,BLOCKED
2026-04-28,129,200,BLOCKED
2026-04-29,129,200,BLOCKED
2026-04-30,129,200,BLOCKED
2026-05-04,129,200,BLOCKED
2026-05-05,129,200,BLOCKED
2026-05-06,129,200,BLOCKED
2026-05-07,129,200,BLOCKED
2026-05-08,129,200,BLOCKED
2026-05-11,129,200,BLOCKED
2026-05-12,129,200,BLOCKED
2026-05-13,129,200,BLOCKED
2026-05-14,129,200,BLOCKED
2026-05-15,129,200,BLOCKED
2026-05-18,129,200,BLOCKED
2026-05-19,129,200,BLOCKED
2026-05-20,129,200,BLOCKED
2026-05-21,129,200,BLOCKED
2026-05-22,129,200,BLOCKED
2026-05-25,129,200,BLOCKED
2026-05-26,129,200,BLOCKED
2026-05-27,129,200,BLOCKED
2026-05-29,129,200,BLOCKED
2026-06-01,129,200,BLOCKED
2026-06-02,129,200,BLOCKED
2026-06-03,129,200,BLOCKED
2026-06-04,129,200,BLOCKED
2026-06-05,129,200,BLOCKED
2026-06-08,129,200,BLOCKED
2026-06-09,129,200,BLOCKED
2026-06-10,129,200,BLOCKED
2026-06-11,129,200,BLOCKED
2026-06-12,129,200,BLOCKED
2026-06-15,129,200,BLOCKED
2026-06-16,129,200,BLOCKED
2026-06-17,129,200,BLOCKED
2026-06-18,129,200,BLOCKED
2026-06-19,129,200,BLOCKED
2026-06-22,129,200,BLOCKED
2026-06-23,129,200,BLOCKED
2026-06-24,129,200,BLOCKED
2026-06-25,129,200,BLOCKED
2026-06-29,129,200,BLOCKED
2026-06-30,129,200,BLOCKED
2026-07-01,129,200,BLOCKED
2026-07-02,129,200,BLOCKED
2026-07-03,129,200,BLOCKED
2026-07-06,129,200,BLOCKED
2026-07-07,129,200,BLOCKED
2026-07-08,129,200,BLOCKED
2026-07-09,129,200,BLOCKED
2026-07-10,129,200,BLOCKED
2026-07-13,129,200,BLOCKED
2026-07-14,129,200,BLOCKED
2026-07-15,129,200,BLOCKED
2026-07-16,129,200,BLOCKED
2026-07-17,129,200,BLOCKED
2026-07-20,129,200,BLOCKED
2026-07-21,129,200,BLOCKED
2026-07-22,129,200,BLOCKED
2026-07-23,129,200,BLOCKED
2026-07-24,129,200,BLOCKED
2026-07-27,129,200,BLOCKED
2026-07-28,129,200,BLOCKED
2026-07-29,129,200,BLOCKED
2026-07-30,129,200,BLOCKED
2026-07-31,129,200,BLOCKED
2026-08-03,129,200,BLOCKED
2026-08-04,129,200,BLOCKED
2026-08-05,129,200,BLOCKED
2026-08-06,129,200,BLOCKED
2026-08-07,129,200,BLOCKED
2026-08-10,129,200,BLOCKED
2026-08-11,129,200,BLOCKED
2026-08-12,129,200,BLOCKED
2026-08-13,129,200,BLOCKED
2026-08-14,129,200,BLOCKED
2026-08-17,129,200,BLOCKED
2026-08-18,129,200,BLOCKED
2026-08-19,129,200,BLOCKED
2026-08-20,129,200,BLOCKED
